code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
002063,远光软件,89.52,True,5.06,5.21,0,-1.78,-13.58,-7.17,-2.82,0.0,2026-07-07,2026-07-07,35.79,0.3333,-0.6099,0.2754,0.2,0.5731,0.541,0.2458
003029,吉大正元,27.82,True,15.8,17.0,0,-3.35,-10.75,-7.37,-7.08,0.0,2026-07-07,2026-07-07,27.75,-0.5292,0.6837,0.3337,0.4,0.3945,0.4439,0.2455
002176,江特电机,163.74,True,9.61,10.68,1,0.62,-14.47,-6.66,-10.0,0.0,2026-07-07,2026-07-07,23.06,0.7223,0.0202,0.4918,0.6415,0.2902,0.1803,0.2454
002614,奥佳华,19.9,True,4.51,4.66,0,-0.75,-9.13,-5.45,-3.28,0.0,2026-07-07,2026-07-07,36.17,0.1529,-0.2913,0.2597,0.1752,0.5816,0.5672,0.2452
600727,鲁北化工,35.68,True,6.75,7.35,1,0.51,-12.47,-5.9,-8.14,0.0,2026-07-07,2026-07-07,35.29,0.7476,-0.6112,0.5182,0.4485,0.5621,0.1364,0.245
603613,国联股份,130.78,True,18.15,19.5,0,-1.28,-16.55,-10.32,-6.93,0.0,2026-07-07,2026-07-07,35.16,-0.1887,0.4015,0.4278,0.3606,0.559,0.287,0.245
603529,爱玛科技,167.39,True,19.75,20.11,3,1.11,-7.99,-2.7,-1.81,0.0106,2026-07-07,2026-07-07,35.16,0.3445,-0.4527,0.3101,0.2256,0.5591,0.4832,0.2449
002065,东华软件,196.58,True,6.76,7.17,3,1.28,-11.0,-3.82,-5.67,0.0,2026-07-07,2026-07-07,30.71,0.4598,-0.2135,0.3801,0.3905,0.4603,0.3665,0.2447
002373,千方科技,95.33,True,6.92,7.4,0,-0.01,-11.07,-5.18,-6.45,0.0,2026-07-07,2026-07-07,26.0,0.5364,-0.3135,0.302,0.3965,0.3556,0.4966,0.2447
000060,中金岭南,305.1,True,6.87,7.66,10,14.34,-10.34,-0.31,-10.34,0.0,2026-07-07,2026-07-07,35.8,0.5598,-0.0396,0.7214,0.52,0.5734,0.0,0.2447
002480,新筑股份,38.92,True,5.07,5.39,0,-2.82,-10.74,-6.64,-6.0,0.0,2026-07-07,2026-07-07,26.02,0.6354,-0.8172,0.2876,0.3812,0.3559,0.5206,0.2446
001259,利仁科技,29.43,True,61.9,67.39,3,2.53,-11.57,-4.09,-8.15,0.0,2026-07-07,2026-07-07,44.49,0.5771,-0.8317,0.5813,0.3462,0.7664,0.0311,0.2445
000831,中国稀土,538.46,True,50.74,56.45,13,21.64,-10.11,3.3,-10.11,0.0367,2026-07-07,2026-07-07,32.71,0.8281,-0.454,0.7185,0.5153,0.5047,0.0,0.2444
002388,新亚制程,24.85,True,4.91,5.3,4,3.52,-9.32,-2.67,-7.41,0.0,2026-07-07,2026-07-07,35.47,0.3698,0.0002,0.4974,0.422,0.5659,0.171,0.2443
603766,隆鑫通用,265.32,True,12.92,12.2,6,11.05,-11.77,-3.12,5.87,0.1641,2026-06-30,2026-07-08,69.23,-0.5323,-0.2436,0.5349,0.1026,0.6838,0.1085,0.2443
600262,北方股份,34.17,True,20.1,20.96,2,0.54,-9.56,-4.78,-4.12,0.0,2026-07-07,2026-07-07,30.62,-0.4781,0.4848,0.3842,0.3939,0.4581,0.3597,0.2441
600375,汉马科技,56.17,True,3.84,3.9,2,1.73,-11.64,-6.0,-1.59,0.0,2026-07-07,2026-07-07,33.61,0.2557,0.3226,0.5268,0.4825,0.5247,0.1219,0.2439
002222,福晶科技,358.89,True,76.56,91.42,5,6.94,-16.25,-5.72,-16.25,0.0,2026-07-07,2026-07-07,29.77,0.7529,-0.0687,0.7891,0.6243,0.4394,0.0,0.2439
601279,英利汽车,47.73,True,3.01,3.22,0,-4.04,-9.96,-6.42,-6.46,0.0,2026-07-07,2026-07-07,23.61,-0.4537,0.5998,0.2668,0.4,0.3025,0.5553,0.2438
002771,真视通,23.58,True,13.51,14.02,4,8.8,-18.69,-6.83,-3.65,0.0,2026-07-07,2026-07-07,39.02,0.3126,0.1785,0.7274,0.459,0.6448,0.0,0.2437
002382,蓝帆医疗,52.08,True,5.22,5.44,0,-2.27,-12.64,-9.04,-4.06,0.0,2026-07-07,2026-07-07,41.61,0.1151,-0.2667,0.3505,0.1624,0.7026,0.4158,0.2435
600633,浙数文化,128.33,True,10.12,10.63,0,-2.87,-11.41,-7.1,-4.78,0.0,2026-07-07,2026-07-07,33.98,0.2736,-0.0456,0.398,0.3459,0.5328,0.3367,0.2435
603293,埃泰克,13.96,True,39.79,41.03,2,1.63,-15.81,-6.53,-3.03,0.0,2026-07-07,2026-07-07,42.52,0.2236,-0.1773,0.4681,0.2632,0.7226,0.2199,0.2433
002432,九安医疗,278.0,True,59.75,67.27,4,2.06,-17.14,-5.82,-11.18,0.0,2026-07-07,2026-07-07,36.21,0.4938,0.0245,0.8339,0.5061,0.5825,0.0,0.243
603881,数据港,208.7,True,24.21,25.67,0,-3.65,-15.97,-9.36,-5.68,0.0,2026-07-08,2026-07-08,42.18,-0.4004,0.5633,0.7571,0.4,0.715,0.0,0.243
600592,龙溪股份,57.78,True,14.46,15.33,4,2.63,-22.34,-12.95,-5.66,0.0,2026-07-07,2026-07-07,39.38,0.0832,0.6489,0.7609,0.4499,0.6528,0.0,0.243
603277,银都股份,64.08,True,10.51,10.48,3,3.15,-11.27,-5.51,0.27,0.0,2026-07-02,2026-07-07,47.49,-0.3276,-0.3644,0.3488,0.0542,0.8331,0.4187,0.243
002530,金财互联,46.09,True,6.63,7.28,0,-0.42,-10.47,-5.74,-8.92,0.0,2026-07-07,2026-07-07,28.94,0.7768,-0.6054,0.4309,0.4661,0.4208,0.2819,0.243
002677,浙江美大,32.93,True,5.97,6.14,0,-0.32,-15.04,-9.47,-2.73,0.0,2026-07-07,2026-07-07,36.41,-0.2679,1.3585,0.498,0.4,0.5868,0.17,0.2429
002753,永东股份,17.54,True,5.93,6.12,1,0.1,-10.25,-4.82,-3.1,0.0,2026-07-07,2026-07-07,39.89,-0.305,0.0628,0.3854,0.2251,0.6642,0.3576,0.2428
600741,华域汽车,504.75,True,16.01,16.29,1,0.82,-6.13,-2.42,-1.71,0.0079,2026-07-07,2026-07-07,42.11,-0.0702,-0.2921,0.2964,0.0832,0.7135,0.506,0.2426
603966,法兰泰克,43.76,True,8.42,8.79,2,5.58,-10.53,-3.88,-4.18,0.0,2026-07-08,2026-07-08,36.42,0.4434,-0.3287,0.4338,0.3345,0.5871,0.277,0.2426
600135,乐凯胶片,42.05,True,7.6,8.41,0,-2.68,-16.47,-8.44,-9.62,0.0,2026-07-07,2026-07-07,18.8,0.7444,-0.1697,0.3652,0.5788,0.1956,0.3913,0.2425
600080,ST金花,17.69,True,4.74,4.74,4,4.45,-13.15,-7.38,0.03,0.0,2026-07-01,2026-07-07,44.22,0.3258,-0.3538,0.4939,0.254,0.7605,0.1769,0.2421
002324,普利特,85.08,True,10.96,12.27,8,5.36,-13.04,-2.69,-10.71,0.0,2026-07-07,2026-07-07,20.45,0.5698,0.2742,0.4696,0.6516,0.2322,0.2174,0.2419
002722,物产金轮,27.15,True,12.21,12.46,1,0.69,-9.86,-5.94,-1.97,0.0,2026-07-07,2026-07-07,37.72,-0.4889,-0.1333,0.273,0.1467,0.6161,0.545,0.2416
000561,烽火电子,55.04,True,7.09,7.6,0,-0.56,-10.16,-5.6,-6.75,0.0,2026-07-07,2026-07-07,32.16,0.216,0.0881,0.3921,0.3648,0.4924,0.3464,0.2416
600130,波导股份,30.6,True,4.08,4.56,1,3.61,-14.36,-7.12,-10.59,0.0,2026-07-07,2026-07-07,29.76,0.7519,-0.556,0.4372,0.4511,0.4392,0.2713,0.2413
600289,ST信通,31.24,True,5.52,5.54,4,8.79,-12.65,-4.79,-0.42,0.0,2026-07-07,2026-07-07,49.8,-0.2449,-0.1048,0.5008,0.1581,0.8844,0.1653,0.2412
603968,醋化股份,18.61,True,9.1,9.87,0,-3.97,-11.93,-8.48,-7.81,0.0,2026-07-08,2026-07-08,26.46,0.7203,-0.6743,0.3603,0.4322,0.3657,0.3996,0.2411
000815,美利云,90.38,True,13.0,15.47,5,7.91,-17.97,-7.02,-15.99,0.0,2026-07-07,2026-07-07,31.03,0.809,-0.2393,0.7737,0.5897,0.4674,0.0,0.2409
600241,时代万恒,19.72,True,6.7,6.99,1,5.41,-10.88,-7.29,-4.19,0.0,2026-07-07,2026-07-07,41.1,0.0178,2.766,0.6329,0.4107,0.6912,0.0,0.2409
002213,大为股份,68.94,True,33.35,37.63,10,12.3,-11.38,-0.31,-11.38,0.0,2026-07-07,2026-07-07,35.63,0.7359,-0.3339,0.6928,0.508,0.5695,0.0,0.2409
600426,华鲁恒升,534.26,True,25.26,25.96,0,-0.18,-12.96,-7.6,-2.7,0.0,2026-07-07,2026-07-07,41.36,0.1611,0.0464,0.5093,0.3152,0.6969,0.1512,0.2409
605277,新亚电子,61.04,True,15.99,18.03,6,5.98,-11.31,-3.17,-11.31,0.0,2026-07-08,2026-07-08,36.57,0.8171,-0.5062,0.6211,0.4902,0.5904,0.0,0.2406
002743,富煌钢构,17.08,True,3.93,4.17,0,-2.94,-11.48,-8.05,-5.86,0.0,2026-07-07,2026-07-07,35.33,-0.4329,0.2889,0.4038,0.3156,0.563,0.327,0.2405
603758,秦安股份,42.56,True,9.7,9.81,4,5.11,-13.36,-6.97,-1.12,0.0,2026-07-08,2026-07-08,45.56,0.0423,0.0334,0.5095,0.2387,0.7903,0.1509,0.2404
603617,君禾股份,24.44,True,6.32,7.2,7,5.28,-12.19,-1.89,-12.19,0.0,2026-07-07,2026-07-07,22.96,0.3043,0.6018,0.4519,0.5826,0.2879,0.2468,0.2403
002848,高斯贝尔,22.84,True,13.81,13.74,3,3.78,-20.19,-7.85,0.52,0.0,2026-07-02,2026-07-07,50.64,0.2484,-0.4858,0.5162,0.1547,0.9031,0.1397,0.2402
001208,华菱线缆,43.03,True,13.5,14.88,0,-2.03,-10.98,-6.5,-9.27,0.0,2026-07-07,2026-07-07,23.7,0.3486,0.2758,0.4021,0.5195,0.3043,0.3299,0.2402
603029,天鹅股份,17.3,True,14.26,14.99,0,-0.52,-11.32,-6.92,-4.85,0.0,2026-07-07,2026-07-07,36.65,0.133,-0.0674,0.3661,0.2528,0.5923,0.3898,0.2401
000590,古汉医药,19.29,True,8.06,8.88,0,-3.69,-11.47,-7.08,-9.26,0.0,2026-07-07,2026-07-07,26.64,-0.5941,1.1342,0.3364,0.4,0.3698,0.4394,0.2399
002235,安妮股份,48.44,True,8.75,8.74,3,4.78,-17.77,-8.98,0.1,0.0,2026-07-02,2026-07-07,42.89,0.4717,-0.271,0.6818,0.3746,0.7309,0.0,0.2398
001258,立新能源,62.72,True,6.72,7.38,0,-2.51,-21.09,-15.42,-8.91,0.0,2026-07-07,2026-07-07,19.79,0.9323,-0.7091,0.3752,0.5594,0.2176,0.3747,0.2396
000768,中航西飞,560.28,True,20.18,20.61,3,5.07,-10.0,-3.03,-2.07,0.0,2026-07-07,2026-07-07,42.19,0.452,-0.409,0.5222,0.3076,0.7153,0.1297,0.2394
603677,奇精机械,24.11,True,12.52,13.6,0,-2.87,-16.22,-10.55,-7.92,0.0,2026-07-08,2026-07-08,34.57,0.5377,-0.6496,0.4025,0.3226,0.546,0.3292,0.2392
600588,用友网络,307.53,True,9.0,9.61,0,-2.27,-14.09,-6.74,-6.39,0.0,2026-07-07,2026-07-07,32.97,0.5093,-0.3958,0.3989,0.3473,0.5106,0.3352,0.2392
603289,泰瑞机器,23.91,True,8.15,8.65,0,-3.34,-14.72,-10.82,-5.75,0.0,2026-07-07,2026-07-07,26.53,0.7104,-0.61,0.3639,0.4263,0.3673,0.3935,0.2391
600099,林海股份,17.92,True,8.18,8.58,0,-0.82,-10.3,-7.67,-4.63,0.0,2026-07-07,2026-07-07,34.03,0.1698,-0.1098,0.329,0.2579,0.5341,0.4517,0.2391
002912,中新赛克,29.14,True,17.96,19.04,0,-1.73,-12.64,-7.11,-5.66,0.0,2026-07-07,2026-07-07,31.43,0.1107,0.0883,0.3265,0.3017,0.4762,0.4558,0.239
001396,誉帆科技,7.98,True,35.13,37.77,0,-1.66,-13.92,-9.29,-6.99,0.0,2026-07-07,2026-07-07,31.59,-0.0133,0.4454,0.406,0.3782,0.4797,0.3234,0.239
003003,天元股份,11.98,True,10.17,10.53,0,-0.73,-10.93,-7.05,-3.41,0.0,2026-07-07,2026-07-07,37.65,0.0009,-0.0735,0.3069,0.1712,0.6144,0.4885,0.2389
601966,玲珑轮胎,156.16,True,10.67,10.96,0,-0.32,-11.4,-5.58,-2.68,0.0,2026-07-07,2026-07-07,35.16,-0.4699,-0.0183,0.2852,0.1927,0.5592,0.5246,0.2387
600854,春兰股份,21.66,True,4.17,4.3,1,0.59,-11.05,-6.85,-2.92,0.0,2026-07-07,2026-07-07,40.6,-0.2563,-0.0952,0.3511,0.1619,0.68,0.4149,0.2387
600720,中交设计,50.25,True,4.98,5.22,0,-2.58,-11.93,-7.97,-4.55,0.0,2026-07-07,2026-07-07,29.06,0.1382,0.009,0.2705,0.2865,0.4236,0.5491,0.2387
600963,岳阳林纸,54.31,True,3.09,3.28,0,-3.26,-14.98,-10.72,-5.84,0.0,2026-07-07,2026-07-07,25.68,-0.4978,0.597,0.3238,0.4,0.3483,0.4604,0.2387
000636,风华高科,708.79,True,61.26,68.96,18,42.37,-14.81,18.58,-11.16,0.2573,2026-07-07,2026-07-07,40.56,-0.1224,-0.5117,1.0726,0.0,0.6791,0.0,0.2387
600230,沧州大化,53.9,True,13.02,14.2,3,3.79,-11.32,-4.76,-8.3,0.0,2026-07-07,2026-07-07,34.74,0.0958,0.683,0.5434,0.4575,0.5498,0.0944,0.2385
603165,荣晟环保,42.5,True,13.59,14.31,1,1.51,-14.56,-6.24,-5.05,0.0,2026-07-07,2026-07-07,35.56,0.3169,0.2398,0.5871,0.486,0.5679,0.0215,0.2383
600468,百利电气,57.21,True,5.26,5.74,2,2.79,-15.06,-7.41,-8.35,0.0,2026-07-07,2026-07-07,33.88,0.2869,0.3098,0.5679,0.4961,0.5308,0.0536,0.2382
002380,科远智慧,47.07,True,33.1,36.08,0,-2.71,-13.75,-7.53,-8.27,0.0,2026-07-07,2026-07-07,34.29,0.5747,-0.3342,0.491,0.4111,0.5397,0.1817,0.238
002900,哈三联,15.5,True,9.62,9.81,3,2.0,-8.09,-3.43,-1.97,0.0,2026-07-07,2026-07-07,41.38,0.1258,-0.0808,0.4491,0.2432,0.6973,0.2515,0.238
600551,时代出版,45.63,True,6.73,6.9,0,-0.89,-6.16,-3.27,-2.5,0.0,2026-07-07,2026-07-07,29.91,-0.2644,-0.0117,0.1973,0.1953,0.4424,0.6712,0.238
002418,康盛股份,41.48,True,3.65,4.19,3,8.05,-17.77,-8.88,-12.79,0.0,2026-07-07,2026-07-07,35.2,0.462,0.0656,0.7392,0.5034,0.56,0.0,0.2379
002489,浙江永强,52.8,True,2.76,3.0,0,-4.59,-17.75,-12.09,-7.88,0.0,2026-07-07,2026-07-07,24.39,0.6734,-0.5894,0.3086,0.404,0.3198,0.4856,0.2378
002347,泰尔股份,27.88,True,5.65,6.2,0,-1.95,-13.64,-9.11,-8.8,0.0,2026-07-07,2026-07-07,26.67,0.1162,0.8851,0.4156,0.4697,0.3704,0.3073,0.2376
601238,广汽集团,379.52,True,5.14,5.46,0,-3.4,-12.46,-6.95,-5.82,0.0,2026-07-07,2026-07-07,23.36,-0.6536,0.7468,0.2872,0.4,0.2968,0.5214,0.2376
600081,东风科技,51.54,True,9.32,9.75,0,-1.14,-11.19,-7.28,-4.43,0.0,2026-07-07,2026-07-07,30.8,0.3489,-0.1637,0.3641,0.3439,0.4621,0.3932,0.2374
600227,赤天化,30.79,True,2.41,2.66,0,-3.74,-13.3,-8.65,-9.24,0.0,2026-07-07,2026-07-07,29.0,0.7727,-0.3466,0.5138,0.525,0.4222,0.1437,0.2372
600184,光电股份,133.44,True,22.9,27.4,13,16.97,-16.43,1.58,-16.43,0.0,2026-07-07,2026-07-07,39.94,0.6533,-0.4385,0.9813,0.4166,0.6653,0.0,0.2372
002957,科瑞技术,186.14,True,44.46,53.52,8,14.83,-16.93,-2.91,-16.93,0.0,2026-07-07,2026-07-07,34.22,0.8632,-0.641,0.7584,0.5179,0.5381,0.0,0.2371
600876,凯盛新能,27.14,True,6.86,8.03,3,13.03,-15.39,-6.18,-14.52,0.0,2026-07-07,2026-07-07,32.72,0.4736,0.1478,0.7003,0.5433,0.505,0.0,0.2368
603008,ST喜临门,29.39,True,7.98,8.64,9,5.52,-10.3,-2.22,-7.59,0.0,2026-07-07,2026-07-07,22.26,0.8004,-0.5958,0.3512,0.4802,0.2725,0.4146,0.2368
002021,中捷资源,28.93,True,2.42,2.52,4,1.8,-14.04,-5.16,-3.87,0.0,2026-07-07,2026-07-07,43.97,0.2453,-0.0102,0.6858,0.3431,0.7548,0.0,0.2367
002724,海洋王,27.25,True,4.8,5.05,1,0.05,-7.72,-4.43,-4.95,0.0,2026-07-07,2026-07-07,30.4,0.0325,0.1309,0.2882,0.2718,0.4533,0.5196,0.2366
002533,金杯电工,67.46,True,10.58,11.03,1,0.56,-13.69,-6.83,-4.1,0.0,2026-07-07,2026-07-07,35.4,0.2843,-0.1452,0.4176,0.3125,0.5644,0.304,0.2366
002879,长缆科技,18.24,True,13.3,14.03,0,-0.45,-11.87,-7.46,-5.21,0.0,2026-07-07,2026-07-07,27.09,-0.1735,0.932,0.3598,0.4,0.3799,0.4004,0.236
002692,远程股份,26.7,True,3.72,3.98,0,-3.68,-14.0,-9.42,-6.64,0.0,2026-07-07,2026-07-07,25.22,0.3547,0.0181,0.3468,0.4201,0.3382,0.422,0.236
001319,铭科精技,13.74,True,21.65,21.87,5,3.95,-13.56,-4.5,-1.0,0.0,2026-07-07,2026-07-07,40.82,0.2831,-0.0313,0.5613,0.3574,0.6848,0.0645,0.236
603275,众辰科技,16.22,True,39.05,40.07,3,3.55,-13.42,-5.62,-2.55,0.0,2026-07-07,2026-07-07,37.43,0.4156,-0.2874,0.4786,0.3344,0.6095,0.2024,0.2359
001336,楚环科技,10.76,True,21.81,23.48,0,-3.72,-11.21,-8.34,-7.1,0.0,2026-07-07,2026-07-07,29.26,0.2689,-0.1414,0.3036,0.3048,0.428,0.494,0.2359
000410,沈阳机床,91.65,True,4.65,4.97,1,0.37,-11.31,-5.47,-6.38,0.0,2026-07-07,2026-07-07,31.18,0.2988,0.0313,0.4247,0.3918,0.4707,0.2922,0.2359
603655,朗博科技,30.49,True,28.76,31.02,0,-0.37,-14.66,-10.12,-7.29,0.0,2026-07-07,2026-07-07,35.76,-0.1099,0.413,0.4794,0.3652,0.5724,0.2011,0.2359
002545,东方铁塔,203.77,True,18.03,18.45,0,-1.94,-15.81,-9.8,-2.29,0.0,2026-07-07,2026-07-07,38.98,-0.0644,0.8412,0.5719,0.4,0.644,0.0468,0.2358
603348,文灿股份,42.67,True,13.57,14.25,0,-1.76,-12.44,-7.83,-4.76,0.0,2026-07-07,2026-07-07,32.04,-0.0765,0.2347,0.3432,0.2939,0.4898,0.4279,0.2356
603217,元利科技,45.18,True,21.71,23.2,1,2.72,-16.98,-7.21,-6.43,0.0,2026-07-07,2026-07-07,34.56,-0.095,0.7894,0.4948,0.4,0.5458,0.1754,0.2355
600609,金杯汽车,40.83,True,3.13,3.27,0,-1.42,-8.62,-5.67,-4.38,0.0,2026-07-07,2026-07-07,31.08,0.2815,-0.2697,0.294,0.2611,0.4685,0.5099,0.2354
002759,天际股份,114.57,True,22.87,26.19,4,3.02,-20.5,-7.78,-12.68,0.0,2026-07-07,2026-07-07,31.54,0.5642,0.0495,0.7112,0.5584,0.4787,0.0,0.2353
603232,格尔软件,32.57,True,14.08,15.71,0,-7.35,-18.64,-12.98,-10.4,0.0,2026-07-07,2026-07-07,29.68,0.8208,-0.7705,0.5018,0.4925,0.4374,0.1637,0.2352
002278,神开股份,26.91,True,7.5,8.11,0,-3.44,-10.17,-6.74,-7.49,0.0,2026-07-07,2026-07-07,24.75,0.0551,0.4138,0.32,0.3985,0.3277,0.4667,0.2352
002540,亚太科技,41.28,True,4.81,4.89,0,-0.27,-9.48,-5.48,-1.63,0.0,2026-07-07,2026-07-07,35.29,-0.3758,-0.0832,0.276,0.1667,0.5621,0.54,0.2351
605488,福莱新材,83.26,True,30.17,31.85,5,6.92,-19.8,-6.11,-5.29,0.0,2026-07-08,2026-07-08,41.97,0.204,0.1206,0.882,0.3707,0.7105,0.0,0.2348
600847,万里股份,19.38,True,12.64,14.15,2,2.61,-10.69,-5.36,-10.69,0.0,2026-07-07,2026-07-07,37.45,0.6177,-0.3925,0.5628,0.4136,0.6101,0.062,0.2347
603895,天永智能,33.73,True,31.21,30.32,5,4.95,-16.4,-8.27,2.93,0.0,2026-07-01,2026-07-08,53.53,0.0329,-0.2185,0.5676,0.1323,0.9672,0.054,0.2346
002043,兔 宝 宝,94.96,True,11.76,11.72,1,0.35,-9.92,-5.14,0.35,0.0,2026-07-06,2026-07-07,43.8,0.1199,-0.3421,0.3975,0.1351,0.7511,0.3375,0.2346
002881,美格智能,66.06,True,36.3,39.55,0,-0.08,-17.52,-7.17,-8.21,0.0,2026-07-07,2026-07-07,37.95,0.7343,-0.5096,0.7118,0.4406,0.6211,0.0,0.2344
603709,中源家居,16.79,True,13.42,14.36,0,-3.17,-11.11,-7.69,-6.53,0.0,2026-07-08,2026-07-08,31.86,0.2791,-0.2297,0.3268,0.2756,0.4857,0.4553,0.2343
600336,澳柯玛,48.84,True,6.12,6.62,0,-2.87,-15.07,-9.3,-7.62,0.0,2026-07-07,2026-07-07,27.7,0.3385,0.0766,0.4112,0.4337,0.3933,0.3146,0.2343
002571,德力股份,30.73,True,10.3,10.96,3,5.02,-12.68,-5.66,-6.02,0.0,2026-07-07,2026-07-07,32.49,0.6715,-0.5837,0.4654,0.4029,0.4999,0.2243,0.2343
603327,福蓉科技,89.91,True,8.6,9.77,9,10.37,-19.63,-4.63,-11.99,0.0,2026-07-07,2026-07-07,31.4,0.293,0.4511,0.8319,0.5563,0.4755,0.0,0.2342
601311,XD骆驼股,89.16,True,7.6,7.68,1,1.3,-10.15,-4.58,-1.08,0.0,2026-07-07,2026-07-07,38.27,0.2731,-0.5078,0.3295,0.1639,0.6281,0.4509,0.2342
002513,蓝丰生化,13.73,True,4.75,5.16,0,-1.66,-11.29,-7.86,-7.87,0.0,2026-07-07,2026-07-07,24.24,0.7355,-0.0773,0.527,0.6103,0.3165,0.1217,0.2341
002204,大连重工,100.24,True,5.19,5.46,0,-0.96,-8.12,-4.48,-4.96,0.0,2026-07-07,2026-07-07,28.32,-0.1493,0.2062,0.2721,0.2825,0.4071,0.5465,0.234
002510,天汽模,53.16,True,5.29,5.96,0,-1.23,-15.05,-6.94,-11.25,0.0,2026-07-07,2026-07-07,30.12,0.4327,0.1252,0.5315,0.5097,0.4471,0.1142,0.234
002381,双箭股份,17.07,True,5.3,5.41,2,0.65,-6.74,-4.28,-2.0,0.0,2026-07-07,2026-07-07,37.72,-0.0936,-0.2086,0.2733,0.1166,0.616,0.5444,0.234
002322,理工能科,34.51,True,9.82,10.22,0,-1.07,-9.27,-5.77,-3.9,0.0,2026-07-07,2026-07-07,31.96,-0.3014,0.071,0.2833,0.2284,0.4881,0.5278,0.2339
002863,今飞凯达,25.96,True,4.33,4.55,0,-1.98,-10.18,-6.42,-4.75,0.0,2026-07-07,2026-07-07,29.52,-0.3732,0.1836,0.2847,0.2734,0.4339,0.5254,0.2339
603205,健尔康,8.69,True,21.01,21.59,0,-0.18,-10.61,-6.35,-2.68,0.0,2026-07-07,2026-07-07,39.57,0.1261,-0.2437,0.368,0.1782,0.657,0.3866,0.2339
603278,大业股份,35.1,True,10.27,11.76,2,0.5,-14.7,-7.19,-12.66,0.0,2026-07-07,2026-07-07,28.11,0.6962,-0.011,0.7376,0.6133,0.4025,0.0,0.2338
605268,王力安防,40.27,True,9.14,9.48,0,-1.31,-8.5,-5.9,-3.57,0.0,2026-07-08,2026-07-08,35.18,0.2744,-0.4768,0.2867,0.1739,0.5595,0.5222,0.2337
002870,香山股份,49.64,True,38.26,39.59,5,1.87,-6.75,-1.74,-3.37,0.0387,2026-07-07,2026-07-07,33.21,0.2302,-0.3221,0.3491,0.2093,0.5158,0.4182,0.2337
600844,金煤科技,20.24,True,2.46,2.63,0,-4.15,-12.48,-8.61,-6.37,0.0,2026-07-07,2026-07-07,29.33,0.3927,-0.2146,0.3597,0.3498,0.4296,0.4005,0.2335
001323,慕思股份,51.04,True,16.4,17.35,1,0.21,-14.4,-7.98,-5.46,0.0,2026-07-07,2026-07-07,29.5,-0.0658,0.2928,0.3308,0.3171,0.4334,0.4486,0.2333
002429,兆驰股份,501.75,True,11.09,10.98,4,1.77,-12.78,-5.08,0.97,0.0,2026-07-06,2026-07-07,40.0,-0.0969,0.5163,0.6744,0.4,0.6667,0.0,0.2333
603596,伯特利,230.51,True,25.68,26.53,1,2.76,-16.82,-9.26,-3.21,0.0,2026-07-07,2026-07-07,38.56,0.2479,0.1911,0.6215,0.4252,0.6347,0.0,0.2332
000665,湖北广电,40.71,True,3.58,3.89,0,-4.09,-10.49,-7.25,-7.89,0.0,2026-07-07,2026-07-07,22.83,0.4514,-0.1052,0.3243,0.4288,0.285,0.4595,0.2331
603308,应流股份,385.09,True,56.71,61.96,6,7.4,-15.31,-4.34,-8.48,0.0,2026-07-07,2026-07-07,42.83,0.2401,0.009,0.6688,0.3477,0.7296,0.0,0.2328
002241,歌尔股份,663.12,True,21.08,22.81,0,-2.49,-11.01,-6.7,-7.59,0.0,2026-07-07,2026-07-07,35.5,0.5649,-0.7204,0.4618,0.3389,0.5668,0.2304,0.2326
002496,辉丰股份,24.81,True,2.1,2.13,2,5.68,-18.72,-8.63,-1.59,0.0,2026-07-07,2026-07-07,39.82,-0.232,1.0145,0.7229,0.4,0.6627,0.0,0.2325
002590,万安科技,49.15,True,9.93,10.58,0,-3.06,-11.59,-7.39,-6.13,0.0,2026-07-07,2026-07-07,25.38,0.6595,-0.583,0.3397,0.3957,0.3419,0.4339,0.2324
001217,华尔泰,28.58,True,8.71,9.14,0,-0.38,-10.1,-5.77,-4.67,0.0,2026-07-07,2026-07-07,35.74,-0.0416,0.225,0.4189,0.29,0.572,0.3019,0.2322
603391,力聚热能,12.66,True,55.65,54.84,4,3.72,-15.11,-6.25,1.47,0.0,2026-07-01,2026-07-07,46.08,0.0885,-0.4967,0.3685,0.0544,0.8018,0.3858,0.2318
002264,新 华 都,38.44,True,5.87,6.02,0,-0.37,-10.94,-6.56,-2.56,0.0,2026-07-07,2026-07-07,38.1,-0.1545,-0.0993,0.3337,0.1603,0.6243,0.4439,0.2315
600875,东方电气,642.8,True,28.4,30.14,0,-0.18,-15.65,-7.98,-5.77,0.0,2026-07-07,2026-07-07,38.46,0.2734,-0.0653,0.5178,0.3379,0.6325,0.1371,0.2315
600682,南京新百,62.16,True,5.34,5.64,5,3.67,-10.73,-2.94,-5.37,0.0,2026-07-07,2026-07-07,40.19,0.4007,-0.1845,0.5778,0.3666,0.6708,0.0371,0.2314
603528,多伦科技,40.66,True,5.76,6.33,0,-2.07,-11.46,-7.95,-9.06,0.0,2026-07-07,2026-07-07,22.92,0.4813,0.306,0.5173,0.6111,0.287,0.1378,0.2309
